piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_Tetzloff05M/track.npy,asap,0.7164429530201343,0.42894736842105263,0.7164429530201343,0.42894736842105263,0.8344865403140602,0.6975259917617005,0.8782383419689119,0.7256637168141593
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_ToA02M/track.npy,asap,0.7451802179379715,0.42025316455696204,0.7451802179379715,0.42025316455696204,0.8561457255454753,0.7244391798202362,0.8788536691272254,0.7406340057636888
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_TongB03M/track.npy,asap,0.8298407376362112,0.42475728155339804,0.8298407376362112,0.42475728155339804,0.8895975941618275,0.7292379860995349,0.9274989274989275,0.7651195499296765
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_WangA02M/track.npy,asap,0.7390939597315436,0.3866995073891626,0.7390939597315436,0.3866995073891626,0.838212046385091,0.6849904385148284,0.8676470588235295,0.7130681818181818
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_YeZ02M/track.npy,asap,0.7889447236180904,0.5634218289085545,0.7889447236180904,0.5634218289085545,0.8873130079192257,0.7826010281249887,0.9183147033533964,0.8150470219435737
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_ZhangW01M/track.npy,asap,0.7921207041072925,0.3712121212121212,0.7921207041072925,0.3712121212121212,0.8765427899783587,0.7017153156029983,0.9105974705625818,0.7280575539568345
asap/Beethoven_Piano_Sonatas_9-3_Tysman05M/track.npy,asap,0.5893909626719057,0.329608938547486,0.176056338028169,0.329608938547486,0.7435326706487928,0.6998418978883958,0.7165932452276065,0.7296416938110749
asap/Chopin_Ballades_3_Ko11M/track.npy,asap,0.6201232032854209,0.4351464435146444,0.6201232032854209,0.4351464435146444,0.7363644008164999,0.6523921291872367,0.7780082987551867,0.6828193832599119
asap/Chopin_Ballades_3_LinPeng06M/track.npy,asap,0.6354581673306773,0.37656903765690375,0.6354581673306773,0.37656903765690375,0.7375623533927413,0.5562034567682437,0.7783452502553626,0.5882352941176471
asap/Chopin_Etudes_op_10_1_ChenW03M/track.npy,asap,0.8110749185667753,0.9113924050632911,0.8110749185667753,0.9113924050632911,0.8447557099859881,0.8941403125808883,0.9060955518945635,0.935064935064935
asap/Chopin_Etudes_op_10_1_KaiRuiR03M/track.npy,asap,0.8681672025723473,0.9605263157894737,0.8681672025723473,0.9605263157894737,0.9001594486726412,0.9291142896993568,0.9411764705882353,0.9599999999999999
asap/Chopin_Etudes_op_10_1_LiYZ02M/track.npy,asap,0.9703947368421053,0.9342105263157895,0.9703947368421053,0.9342105263157895,0.9510599576571394,0.9304781628372547,0.990066225165563,0.9536423841059603
asap/Chopin_Etudes_op_10_1_LuM02M/track.npy,asap,0.6387096774193548,0.9113924050632911,0.6387096774193548,0.9113924050632911,0.7431791712064754,0.8639183277353222,0.8013136288998358,0.8888888888888888
asap/Chopin_Etudes_op_10_1_MunA07M/track.npy,asap,0.8151815181518152,0.9733333333333334,0.8151815181518152,0.9733333333333334,0.8646180700584725,0.9339036817614802,0.9485903814262024,0.9932885906040269
asap/Chopin_Etudes_op_10_1_SunY03M/track.npy,asap,0.8697068403908795,0.9868421052631579,0.8697068403908795,0.9868421052631579,0.874411843989187,0.9153364840046263,0.9489291598023064,0.9801324503311258
asap/Chopin_Etudes_op_10_1_YeF03M/track.npy,asap,0.49333333333333335,0.8313253012048193,0.49333333333333335,0.8313253012048193,0.7045432030387401,0.8327503703929913,0.7952218430034129,0.8987341772151898
asap/Chopin_Etudes_op_10_1_YuP02M/track.npy,asap,0.934640522875817,0.9342105263157895,0.934640522875817,0.9342105263157895,0.9365724610461347,0.9175622846019932,0.9752883031301484,0.9536423841059603
asap/Haydn_Keyboard_Sonatas_39-3_Yarden07M/track.npy,asap,0.9463917525773196,0.8940677966101694,0.9463917525773196,0.8940677966101694,0.9431711888702277,0.9144343576423322,0.9822361546499478,0.9509594882729212
asap/Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M/track.npy,asap,0.4322033898305085,0.3220338983050847,0.4322033898305085,0.3220338983050847,0.5510653333572899,0.43260793911001144,0.5927505330490406,0.46428571428571425
asap/Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM12M/track.npy,asap,0.2354948805460751,0.3813559322033898,0.2354948805460751,0.3813559322033898,0.4628880990253254,0.45722000871057655,0.49905482041587906,0.4721030042918455
asap/Rachmaninoff_Preludes_op_23_6_Nikiforov14M/track.npy,asap,0.3902439024390244,0.2839506172839506,0.3902439024390244,0.02857142857142857,0.6085753126175469,0.40945365982010856,0.6360655737704919,0.43243243243243246
asap/Schubert_Impromptu_op142_3_Richardson07M/track.npy,asap,0.6913730255164034,0.5182481751824818,0.1084967320261438,0.1540880503144654,0.6956905862389637,0.6263503064047767,0.6745964316057773,0.6412213740458015
asap/Schubert_Impromptu_op142_3_RichardsonC06M/track.npy,asap,0.712778429073857,0.4519906323185012,0.0773955773955774,0.19384615384615383,0.6546403939093874,0.6042373772680032,0.6543110394842868,0.653061224489796
asap/Schubert_Impromptu_op142_3_SunY08M/track.npy,asap,0.7446504992867332,0.5590778097982709,0.04136947218259629,0.15488215488215487,0.6364583269929334,0.6183793093163888,0.6183206106870229,0.6454352441613588
asap/Schubert_Impromptu_op142_3_WangH06M/track.npy,asap,0.7695906432748538,0.531615925058548,0.06483790523690773,0.19710144927536233,0.6416552606222932,0.6276664100408524,0.6536585365853659,0.6976744186046512
asap/Schubert_Impromptu_op142_3_YoungS06M/track.npy,asap,0.6912280701754386,0.46604215456674475,0.11378002528445007,0.17295597484276728,0.6824405728898651,0.6120740574043826,0.6776045939294505,0.6428571428571428
ballroom/ballroom_Albums-AnaBelen_Veneo-11/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9746226337231263,0.9725759389951611,1.0,1.0
ballroom/ballroom_Albums-Ballroom_Classics4-07/track.npy,ballroom,0.9629629629629629,1.0,0.9629629629629629,1.0,0.9072229463504062,0.9115493233791019,0.9906542056074767,1.0
ballroom/ballroom_Albums-Ballroom_Classics4-09/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9250500382795726,0.9374884049769943,1.0,1.0
ballroom/ballroom_Albums-Cafe_Paradiso-02/track.npy,ballroom,0.9761904761904762,1.0,0.9761904761904762,1.0,0.9561995095064537,0.9694221036113287,0.9879518072289156,1.0
ballroom/ballroom_Albums-Chrisanne2-03/track.npy,ballroom,0.9142857142857143,0.5454545454545454,0.9142857142857143,0.5454545454545454,0.7268997806707971,0.5768113194403028,0.8115942028985507,0.6666666666666666
ballroom/ballroom_Albums-Chrisanne3-08/track.npy,ballroom,0.9736842105263158,1.0,0.9736842105263158,1.0,0.9301688044882743,0.9490982864134985,0.9801324503311258,1.0
ballroom/ballroom_Albums-GloriaEstefan_MiTierra-08/track.npy,ballroom,0.972972972972973,1.0,0.972972972972973,1.0,0.8639250409621456,0.9457646958649144,0.9863013698630138,1.0
ballroom/ballroom_Albums-Latin_Jam-01/track.npy,ballroom,0.9807692307692307,1.0,0.9807692307692307,1.0,0.9747658414537467,0.9831537973011186,0.9902912621359222,1.0
ballroom/ballroom_Albums-Latin_Jam-05/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9812037802516052,0.9860852415765522,1.0,1.0
ballroom/ballroom_Albums-Latin_Jam-07/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9839066947637828,0.9908619015241354,1.0,1.0
ballroom/ballroom_Albums-Latin_Jam2-11/track.npy,ballroom,1.0,1.0,1.0,1.0,0.965971316197493,0.9501649378595106,1.0,1.0
ballroom/ballroom_Albums-Latin_Jam4-13/track.npy,ballroom,0.9772727272727273,1.0,0.9772727272727273,1.0,0.9214450843200607,0.9809727866794696,0.942528735632184,1.0
ballroom/ballroom_Albums-Latin_Jam5-06/track.npy,ballroom,0.9761904761904762,1.0,0.9761904761904762,1.0,0.935976344104003,0.9711850974998871,0.9879518072289156,1.0
ballroom/ballroom_Albums-Latin_Jam5-07/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9727799161142086,0.9644733980694237,1.0,1.0
ballroom/ballroom_Albums-Latin_Jam5-09/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9704523962879951,0.9698049529302413,1.0,1.0
ballroom/ballroom_Albums-Latino_Latino-05/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9624344680320197,0.961280551227146,1.0,1.0
ballroom/ballroom_Albums-Macumba-04/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9720161059465469,0.9835756578711311,1.0,1.0
ballroom/ballroom_Albums-Macumba-07/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9823381117723823,0.9855616253499319,1.0,1.0
ballroom/ballroom_Albums-Macumba-11/track.npy,ballroom,0.9761904761904762,1.0,0.9761904761904762,1.0,0.9522728586827109,0.962682860839902,0.9879518072289156,1.0
ballroom/ballroom_Albums-Mambo_Kings-03/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9736910991872375,0.9650781146645091,1.0,1.0
ballroom/ballroom_Albums-Mambo_Kings-11/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9773005078390443,0.9686037822330883,1.0,1.0
ballroom/ballroom_Albums-Pais_Tropical-07/track.npy,ballroom,0.9807692307692307,1.0,0.9807692307692307,1.0,0.9729918296410232,0.9837669990568703,0.9902912621359222,1.0
ballroom/ballroom_Albums-Pais_Tropical-08/track.npy,ballroom,0.9811320754716981,0.9285714285714286,0.9811320754716981,0.9285714285714286,0.9639242273328713,0.9350776588735379,0.9904761904761905,0.962962962962963
ballroom/ballroom_Albums-Pais_Tropical-10/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9463880582210089,0.9856635904218501,1.0,1.0
ballroom/ballroom_Albums-Step_By_Step-04/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9176449829587007,0.9671499352227327,1.0,1.0
ballroom/ballroom_Albums-Step_By_Step-09/track.npy,ballroom,0.974025974025974,1.0,0.974025974025974,1.0,0.9560044539699333,0.9632209189674383,0.9868421052631579,1.0
ballroom/ballroom_Albums-Step_By_Step-11/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9770535744752289,0.9734951453976752,1.0,1.0
ballroom/ballroom_Albums-Step_By_Step-16/track.npy,ballroom,0.9759036144578314,1.0,0.9759036144578314,1.0,0.7514902672989197,0.759051978284077,1.0,1.0
ballroom/ballroom_Albums-StrictlyDancing_Tango-05/track.npy,ballroom,1.0,0.8571428571428571,0.0,0.16666666666666666,0.7163012996596563,0.7375781716333909,0.6027397260273972,0.631578947368421
ballroom/ballroom_Albums-StrictlyDancing_Tango-10/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9420066988530655,0.9680378226079775,1.0,1.0
ballroom/ballroom_Media-100603/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9126851910527327,0.9456579299220897,1.0,1.0
ballroom/ballroom_Media-100604/track.npy,ballroom,1.0,1.0,1.0,1.0,0.8687979459234172,0.8343454450240846,1.0,1.0
ballroom/ballroom_Media-100605/track.npy,ballroom,0.48148148148148145,0.38461538461538464,0.35185185185185186,0.38461538461538464,0.5160825636583278,0.41030906524064076,0.4074074074074074,0.41666666666666663
ballroom/ballroom_Media-103303/track.npy,ballroom,0.972972972972973,1.0,0.972972972972973,1.0,0.8905164293037477,0.9276636548339027,0.9863013698630138,1.0
ballroom/ballroom_Media-103315/track.npy,ballroom,0.9868421052631579,1.0,0.9868421052631579,1.0,0.9086540611757784,0.8997459452494119,1.0,1.0
ballroom/ballroom_Media-103408/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9807623364628701,0.9888443638896405,1.0,1.0
ballroom/ballroom_Media-103504/track.npy,ballroom,0.4819277108433735,0.9090909090909091,0.32786885245901637,0.9090909090909091,0.6882410158657678,0.8413387599792347,0.7961165048543689,0.9523809523809523
ballroom/ballroom_Media-103509/track.npy,ballroom,0.9807692307692307,1.0,0.9807692307692307,1.0,0.9727479262547867,0.972331173381587,0.9902912621359222,1.0
ballroom/ballroom_Media-103511/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9463237830625717,0.9569063640668773,1.0,1.0
ballroom/ballroom_Media-103515/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9774640718524693,0.9776356444399525,1.0,1.0
ballroom/ballroom_Media-103605/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9781400762242867,0.9777767679951299,1.0,1.0
ballroom/ballroom_Media-103611/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9628162440328948,0.9807960872731243,1.0,1.0
ballroom/ballroom_Media-103618/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9888166108088295,0.9910281220002403,1.0,1.0
ballroom/ballroom_Media-103815/track.npy,ballroom,0.9743589743589743,0.9090909090909091,0.9743589743589743,0.9090909090909091,0.9299856378595371,0.9435019044067713,0.9743589743589743,0.9523809523809523
ballroom/ballroom_Media-103902/track.npy,ballroom,1.0,0.42105263157894735,1.0,0.0,0.9672785233510179,0.5596180835784601,1.0,0.34782608695652173
ballroom/ballroom_Media-103905/track.npy,ballroom,0.3137254901960784,0.23076923076923078,0.3137254901960784,0.23076923076923078,0.3930140505136955,0.15611656214115313,0.5161290322580646,0.17391304347826086
ballroom/ballroom_Media-103910/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9641757822296578,0.9653162588188298,1.0,1.0
ballroom/ballroom_Media-104007/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9784808118420107,0.9601809969241415,1.0,1.0
ballroom/ballroom_Media-104010/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9709152285483507,0.960524409861914,1.0,1.0
ballroom/ballroom_Media-104203/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9363586075322468,0.9539812235385217,1.0,1.0
ballroom/ballroom_Media-104210/track.npy,ballroom,0.974025974025974,0.9615384615384616,0.974025974025974,0.9615384615384616,0.9376990814827966,0.9450406936536966,0.9868421052631579,0.9803921568627451
ballroom/ballroom_Media-104307/track.npy,ballroom,0.9868421052631579,1.0,0.9868421052631579,1.0,0.9593160433183497,0.9720556654568978,0.9933774834437086,1.0
ballroom/ballroom_Media-104417/track.npy,ballroom,0.9886363636363636,0.9545454545454546,0.9886363636363636,0.9545454545454546,0.9296388617159776,0.9230593467735833,0.9942857142857142,0.9767441860465117
ballroom/ballroom_Media-104502/track.npy,ballroom,1.0,1.0,1.0,1.0,0.7651369553771116,0.733855603401243,0.9722222222222222,0.9166666666666666
ballroom/ballroom_Media-104516/track.npy,ballroom,0.9431818181818182,0.9565217391304348,0.9431818181818182,0.9565217391304348,0.8974068219383592,0.9283756597727416,0.9942857142857142,0.9777777777777777
ballroom/ballroom_Media-104706/track.npy,ballroom,0.9636363636363636,0.9285714285714286,0.9636363636363636,0.9285714285714286,0.8931154031749848,0.9053837592575145,0.9629629629629629,0.962962962962963
ballroom/ballroom_Media-104707/track.npy,ballroom,0.9814814814814815,0.9285714285714286,0.9814814814814815,0.9285714285714286,0.9462242920457166,0.9143496481355436,0.9906542056074767,0.962962962962963
ballroom/ballroom_Media-104711/track.npy,ballroom,0.9452054794520548,0.96,0.9452054794520548,0.96,0.806152646731905,0.7941368542087476,0.9726027397260274,0.9387755102040817
ballroom/ballroom_Media-104806/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9229472029669253,0.9422955263935423,1.0,1.0
ballroom/ballroom_Media-104904/track.npy,ballroom,0.8888888888888888,1.0,0.8888888888888888,1.0,0.7828689694203499,0.749207937625854,0.9014084507042254,0.9166666666666666
ballroom/ballroom_Media-104905/track.npy,ballroom,1.0,1.0,1.0,1.0,0.8556597928581046,0.9134110656746981,1.0,1.0
ballroom/ballroom_Media-105019/track.npy,ballroom,0.9764705882352941,0.9523809523809523,0.9764705882352941,0.9523809523809523,0.9119337541076162,0.9292151329795079,0.9822485207100591,0.975609756097561
ballroom/ballroom_Media-105119/track.npy,ballroom,0.9883720930232558,1.0,0.9883720930232558,1.0,0.9335144587286744,0.9297359784779528,0.9941520467836257,1.0
ballroom/ballroom_Media-105122/track.npy,ballroom,0.9659090909090909,0.9545454545454546,0.9659090909090909,0.9545454545454546,0.9098821298077645,0.898531840372491,0.9942857142857142,0.9767441860465117
ballroom/ballroom_Media-105211/track.npy,ballroom,0.875,0.9090909090909091,0.875,0.9090909090909091,0.642195945233962,0.6310295862208668,0.8888888888888888,0.8571428571428572
ballroom/ballroom_Media-105215/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9523292639538788,0.9682666428693744,1.0,1.0
ballroom/ballroom_Media-105401/track.npy,ballroom,0.9761904761904762,1.0,0.9761904761904762,1.0,0.9651837360156966,0.9743101009349384,0.9879518072289156,1.0
ballroom/ballroom_Media-105404/track.npy,ballroom,0.9523809523809523,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.8942119691689153,0.9163869681886587,0.9285714285714286,0.9523809523809523
ballroom/ballroom_Media-105407/track.npy,ballroom,0.9629629629629629,0.9285714285714286,0.9629629629629629,0.9285714285714286,0.9569443844861619,0.9210974379538318,0.9811320754716981,0.962962962962963
ballroom/ballroom_Media-105414/track.npy,ballroom,0.9863013698630136,0.7777777777777778,0.9863013698630136,0.7777777777777778,0.9547525007961465,0.875122507854424,0.993103448275862,0.9142857142857143
ballroom/ballroom_Media-105419/track.npy,ballroom,0.8928571428571429,1.0,0.8928571428571429,1.0,0.8997584484324982,0.9844693769696261,0.9433962264150945,1.0
ballroom/ballroom_Media-105503/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9094270577942514,0.9545981655638771,0.972972972972973,1.0
ballroom/ballroom_Media-105507/track.npy,ballroom,0.9814814814814815,1.0,0.9814814814814815,1.0,0.970850768377972,0.9680559295419819,0.9906542056074767,1.0
ballroom/ballroom_Media-105508/track.npy,ballroom,0.9814814814814815,1.0,0.9814814814814815,1.0,0.8809553545057116,0.9142872523949971,0.9906542056074767,1.0
ballroom/ballroom_Media-105516/track.npy,ballroom,0.9882352941176471,1.0,0.9882352941176471,1.0,0.9538017193785702,0.9480021998015301,0.9940828402366864,1.0
ballroom/ballroom_Media-105614/track.npy,ballroom,0.9772727272727273,1.0,0.9772727272727273,1.0,0.9683539602889858,0.9813592614898781,0.9885057471264368,1.0
ballroom/ballroom_Media-105704/track.npy,ballroom,0.9714285714285714,1.0,0.9714285714285714,1.0,0.9331951045095436,0.9571229198045657,0.9855072463768115,1.0
ballroom/ballroom_Media-105806/track.npy,ballroom,0.9814814814814815,0.9285714285714286,0.9814814814814815,0.9285714285714286,0.9726278648386103,0.9455470013693974,0.9906542056074767,0.962962962962963
ballroom/ballroom_Media-105811/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9734832447024625,0.9719966102285277,1.0,1.0
ballroom/ballroom_Media-105817/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9756140252974249,0.9790238322945333,1.0,1.0
ballroom/ballroom_Media-105819/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9779006698326211,0.9742384323464751,1.0,1.0
ballroom/ballroom_Media-106011/track.npy,ballroom,0.9523809523809523,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.9270916893699456,0.9118440347431923,0.975609756097561,0.9523809523809523
ballroom/ballroom_Media-106015/track.npy,ballroom,0.9722222222222222,0.9444444444444444,0.9722222222222222,0.9444444444444444,0.928373392027424,0.9306864507759504,0.9859154929577464,0.9714285714285714
ballroom/ballroom_Media-106017/track.npy,ballroom,0.96,0.9,0.96,0.9,0.9690884230452808,0.9314838945497682,0.9795918367346939,0.9473684210526316
ballroom/ballroom_Media-106101/track.npy,ballroom,0.9629629629629629,0.9285714285714286,0.9629629629629629,0.9285714285714286,0.9637125150864513,0.940966391129293,0.9811320754716981,0.962962962962963
ballroom/ballroom_Media-106112/track.npy,ballroom,0.9767441860465116,1.0,0.9767441860465116,1.0,0.8947708281893372,0.8769200175495929,0.988235294117647,1.0
beatles/beatles_01_Please_Please_Me_11_Do_You_Want_To_Know_A_Secret/track.npy,beatles,0.9457013574660633,0.9122807017543859,0.9457013574660633,0.9122807017543859,0.8893833342892339,0.870500313539916,0.9699769053117782,0.9454545454545454
beatles/beatles_01_Please_Please_Me_14_Twist_And_Shout/track.npy,beatles,0.9966555183946488,0.9866666666666667,0.9966555183946488,0.9866666666666667,0.933394131682546,0.9259807824823493,0.998324958123953,0.9932885906040269
beatles/beatles_02_With_the_Beatles_07_Please_Mister_Postman/track.npy,beatles,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.9626310644119486,0.9639181713223243,0.9932885906040269,0.9932885906040269
beatles/beatles_02_With_the_Beatles_10_You_Really_Got_A_Hold_On_Me/track.npy,beatles,0.9454545454545454,0.6166666666666667,0.9454545454545454,0.6166666666666667,0.8827595950700984,0.7329741444491849,0.9521640091116174,0.7964601769911505
beatles/beatles_03_A_Hard_Days_Night_01_A_Hard_Days_Night/track.npy,beatles,0.9818731117824774,0.9759036144578314,0.9818731117824774,0.9759036144578314,0.9600991476345685,0.9602863061321042,0.9908536585365855,0.9878048780487805
